Date,Open,High,Low,Close,Adj Close,Volume,indicator
2020-05-13,94.389999,94.529999,91.5,92.779999,92.779999,3256900,0.0
2020-05-14,92.540001,95.07,92.160004,94.910004,94.910004,3990100,1.0
2020-05-15,95.019997,97.66999799999999,93.730003,97.32,97.32,6715500,1.0
2020-05-18,98.160004,102.730003,98.07,101.900002,101.900002,6383600,1.0
2020-05-19,98.410004,99.760002,96.150002,98.599998,98.599998,21394500,0.0
2020-05-20,99.139999,99.800003,97.800003,98.139999,98.139999,5978700,0.0
2020-05-21,98.75,98.75,93.0,94.389999,94.389999,5586900,0.0
2020-05-22,94.540001,96.720001,94.349998,95.800003,95.800003,4849300,1.0
2020-05-26,96.91999799999999,97.239998,94.459999,95.57,95.57,5007200,0.0
2020-05-27,95.660004,98.16999799999999,95.059998,97.199997,97.199997,4540400,1.0
2020-05-28,97.519997,99.83000200000001,97.150002,99.220001,99.220001,5457700,1.0
2020-05-29,99.269997,100.400002,97.32,100.040001,100.040001,9777300,1.0
2020-06-01,99.959999,101.0,99.32,99.699997,99.699997,2903300,0.0
2020-06-02,98.660004,100.5,98.510002,100.410004,100.410004,4720200,1.0
2020-06-03,100.910004,102.349998,100.440002,101.209999,101.209999,3756300,1.0
2020-06-04,101.540001,101.690002,99.790001,100.16999799999999,100.16999799999999,2534100,0.0
2020-06-05,101.300003,102.970001,100.5,101.129997,101.129997,3957900,1.0
2020-06-08,100.739998,105.110001,100.440002,104.459999,104.459999,5043500,1.0
2020-06-09,102.18,103.540001,101.769997,103.190002,103.190002,5037000,0.0
2020-06-10,102.809998,106.720001,102.809998,105.790001,105.790001,6273500,1.0
2020-06-11,104.510002,105.309998,100.739998,100.889999,100.889999,7689300,0.0
2020-06-12,104.25,105.050003,100.260002,102.309998,102.309998,5289300,1.0
2020-06-15,101.32,105.190002,100.730003,104.68,104.68,3842000,1.0
2020-06-16,104.0,104.0,100.110001,102.889999,102.889999,5766100,0.0
2020-06-17,103.0,104.800003,102.339996,102.629997,102.629997,3757400,0.0
2020-06-18,103.82,106.839996,103.25,106.389999,106.389999,4698900,1.0
2020-06-19,107.339996,109.0,106.389999,106.900002,106.900002,9268300,1.0
2020-06-22,106.860001,108.699997,106.029999,106.599998,106.599998,5090500,0.0
2020-06-23,103.699997,110.459999,103.5,107.160004,107.160004,22929100,1.0
2020-06-24,105.459999,109.139999,104.57,108.43,108.43,66903100,1.0
2020-06-25,109.779999,111.58000200000001,108.510002,110.190002,110.190002,55407300,1.0
2020-06-26,109.150002,109.849998,104.730003,105.199997,105.199997,25367800,0.0
2020-06-29,105.790001,106.260002,103.949997,105.959999,105.959999,9096800,1.0
2020-06-30,105.900002,106.199997,104.0,104.150002,104.150002,10833800,0.0
2020-07-01,105.68,106.25,103.849998,106.129997,106.129997,9599900,1.0
2020-07-02,106.949997,107.339996,105.349998,106.010002,106.010002,6411900,0.0
2020-07-06,106.599998,107.68,106.199997,106.779999,106.779999,5256500,1.0
2020-07-07,106.440002,107.589996,105.550003,105.800003,105.800003,5572500,0.0
2020-07-08,106.25,106.629997,105.370003,106.610001,106.610001,4300400,1.0
2020-07-09,106.660004,106.720001,105.050003,106.16999799999999,106.16999799999999,3956600,0.0
2020-07-10,105.82,107.190002,105.290001,107.050003,107.050003,4557900,1.0
2020-07-13,106.889999,107.550003,104.230003,104.519997,104.519997,5752500,0.0
2020-07-14,103.57,106.540001,103.57,105.389999,105.389999,7881900,1.0
2020-07-15,105.510002,106.08000200000001,104.529999,104.91999799999999,104.91999799999999,4476300,0.0
2020-07-16,104.5,104.860001,103.43,104.489998,104.489998,5751200,0.0
2020-07-17,104.870003,105.730003,104.089996,105.349998,105.349998,4009300,1.0
2020-07-20,105.400002,106.279999,105.029999,106.139999,106.139999,3632400,1.0
2020-07-21,106.349998,106.480003,105.25,105.58000200000001,105.58000200000001,3602400,0.0
2020-07-22,105.660004,106.339996,104.739998,104.93,104.93,4655300,0.0
2020-07-23,105.209999,105.279999,104.360001,104.510002,104.510002,6640800,0.0
2020-07-24,104.519997,105.230003,104.230003,104.93,104.93,4990000,1.0
2020-07-27,104.529999,106.269997,104.349998,105.620003,105.620003,7958900,1.0
2020-07-28,105.0,105.5,104.0,104.519997,104.519997,3670000,0.0
2020-07-29,105.220001,106.370003,104.540001,105.779999,105.779999,3606200,1.0
2020-07-30,104.720001,105.949997,104.589996,105.480003,105.480003,2689400,0.0
2020-07-31,105.629997,107.41999799999999,105.050003,107.379997,107.379997,4119200,1.0
2020-08-03,107.980003,108.739998,106.82,106.879997,106.879997,4548000,0.0
2020-08-04,106.629997,108.41999799999999,106.379997,108.389999,108.389999,2991200,1.0
2020-08-05,108.739998,109.160004,107.260002,107.900002,107.900002,3112500,0.0
2020-08-06,107.32,108.300003,107.18,108.099998,108.099998,4016600,1.0
2020-08-07,113.239998,118.0,113.089996,115.089996,115.089996,13771200,1.0
2020-08-10,115.059998,116.650002,113.599998,116.07,116.07,4812500,1.0
2020-08-11,116.08000200000001,116.199997,113.279999,113.589996,113.589996,4763100,0.0
2020-08-12,114.269997,116.239998,114.07,115.25,115.25,3512200,1.0
2020-08-13,115.150002,117.150002,114.889999,115.370003,115.370003,3030500,1.0
2020-08-14,115.699997,116.089996,114.33000200000001,115.489998,115.489998,2027600,1.0
2020-08-17,115.980003,117.32,115.82,116.870003,116.870003,3308700,1.0
2020-08-18,117.68,117.730003,115.860001,116.019997,116.019997,2363300,0.0
2020-08-19,116.690002,116.93,114.91999799999999,115.139999,115.139999,2700400,0.0
2020-08-20,114.559998,115.860001,114.510002,115.400002,115.400002,2268800,1.0
2020-08-21,114.339996,115.25,113.379997,115.010002,115.010002,2841000,0.0
2020-08-24,115.029999,116.089996,114.760002,115.260002,115.260002,2713500,1.0
2020-08-25,115.559998,115.559998,114.599998,115.410004,115.410004,2322300,1.0
2020-08-26,115.110001,116.239998,114.739998,116.190002,116.190002,2953400,1.0
2020-08-27,116.620003,116.620003,115.0,115.239998,115.239998,2464800,0.0
2020-08-28,115.25,116.349998,114.879997,116.260002,116.260002,2797900,1.0
2020-08-31,115.489998,117.110001,115.410004,116.68,116.68,3926100,1.0
2020-09-01,116.629997,117.33000200000001,115.949997,116.900002,116.900002,2938100,1.0
2020-09-02,117.83000200000001,119.199997,117.139999,118.879997,118.879997,3600400,1.0
2020-09-03,118.699997,119.150002,113.93,114.839996,114.839996,4411900,0.0
2020-09-04,115.489998,116.0,112.209999,114.290001,114.290001,4691000,0.0
2020-09-08,112.629997,113.849998,111.08000200000001,111.57,111.57,5686500,0.0
2020-09-09,111.639999,114.559998,111.639999,113.199997,113.199997,4024200,1.0
2020-09-10,113.110001,114.949997,111.260002,111.720001,111.720001,3862000,0.0
2020-09-11,112.279999,113.41999799999999,110.449997,111.58000200000001,111.58000200000001,3098100,0.0
2020-09-14,112.949997,113.489998,111.639999,112.269997,112.269997,3939000,1.0
2020-09-15,113.120003,116.150002,112.480003,115.93,115.93,4821500,1.0
2020-09-16,116.410004,117.41999799999999,113.489998,113.760002,113.760002,5758900,0.0
2020-09-17,110.940002,112.790001,110.110001,111.910004,111.910004,5859000,0.0
2020-09-18,112.209999,112.650002,107.790001,110.720001,110.720001,8822900,0.0
2020-09-21,109.91999799999999,110.66999799999999,108.900002,110.57,110.57,4562600,0.0
2020-09-22,111.639999,112.610001,110.639999,112.389999,112.389999,4332100,1.0
2020-09-23,112.800003,112.83000200000001,108.660004,109.0,109.0,3542000,0.0
2020-09-24,108.209999,112.150002,108.150002,110.550003,110.550003,4184700,1.0
2020-09-25,110.25,112.559998,109.709999,112.019997,112.019997,5134700,1.0
2020-09-28,112.870003,114.480003,112.489998,114.239998,114.239998,5850900,1.0
2020-09-29,114.349998,114.839996,113.290001,113.519997,113.519997,3221100,0.0
2020-09-30,113.360001,115.089996,112.010002,114.360001,114.360001,5174400,1.0
2020-10-01,115.0,116.43,113.889999,115.730003,115.730003,4306500,1.0
2020-10-02,114.410004,115.699997,113.0,113.410004,113.410004,4014900,0.0
2020-10-05,113.459999,114.989998,113.41999799999999,114.800003,114.800003,2657000,1.0
2020-10-06,113.610001,114.470001,111.800003,112.449997,112.449997,3335500,0.0
2020-10-07,113.019997,114.519997,112.620003,114.220001,114.220001,3367400,1.0
2020-10-08,114.889999,115.599998,114.279999,115.489998,115.489998,2254800,1.0
2020-10-09,115.58000200000001,117.519997,115.519997,117.230003,117.230003,3340100,1.0
2020-10-12,118.059998,121.360001,117.400002,120.07,120.07,6498700,1.0
2020-10-13,120.800003,123.41999799999999,120.07,121.57,121.57,5326500,1.0
2020-10-14,122.050003,122.239998,116.449997,116.66999799999999,116.66999799999999,6618700,0.0
2020-10-15,115.809998,116.949997,114.07,115.300003,115.300003,3287400,0.0
2020-10-16,115.809998,116.779999,114.849998,114.959999,114.959999,3761400,0.0
2020-10-19,115.470001,115.550003,112.010002,112.75,112.75,3037500,0.0
2020-10-20,113.900002,114.209999,112.699997,113.07,113.07,2745000,1.0
2020-10-21,112.66999799999999,113.790001,112.209999,112.41999799999999,112.41999799999999,3029700,0.0
2020-10-22,112.769997,113.760002,110.879997,111.639999,111.639999,3604500,0.0
2020-10-23,112.5,112.620003,110.900002,112.379997,112.379997,2269300,1.0
2020-10-26,111.18,112.040001,110.019997,111.779999,111.779999,2764700,0.0
2020-10-27,111.779999,113.559998,111.129997,112.82,112.82,2628900,1.0
2020-10-28,111.300003,111.93,109.660004,109.800003,109.800003,3661800,0.0
2020-10-29,109.279999,111.040001,108.900002,109.510002,109.510002,2895900,0.0
2020-10-30,108.860001,109.760002,107.559998,109.57,109.57,4040500,1.0
2020-11-02,111.139999,111.139999,108.75,110.389999,110.389999,3145000,1.0
2020-11-03,111.25,112.389999,110.709999,111.120003,111.120003,3341400,1.0
2020-11-04,113.910004,116.879997,112.809998,116.019997,116.019997,5025900,1.0
2020-11-05,117.57,119.309998,116.279999,117.260002,117.260002,7669700,1.0
2020-11-06,127.0,127.029999,122.709999,123.559998,123.559998,8931300,1.0
2020-11-09,125.480003,126.959999,122.57,122.779999,122.779999,6190600,0.0
2020-11-10,119.029999,123.239998,118.599998,121.720001,121.720001,4454400,0.0
2020-11-11,122.629997,126.029999,122.040001,125.150002,125.150002,3931600,1.0
2020-11-12,125.410004,127.800003,124.730003,126.809998,126.809998,3557800,1.0
2020-11-13,127.33000200000001,128.520004,126.309998,128.229996,128.229996,3397600,1.0
2020-11-16,129.820007,130.110001,127.559998,128.649994,128.649994,3444500,1.0
2020-11-17,130.600006,132.330002,128.720001,129.0,129.0,3648500,1.0
2020-11-18,129.630005,130.509995,127.839996,127.849998,127.849998,3222900,0.0
2020-11-19,127.300003,130.229996,127.110001,129.190002,129.190002,2427000,1.0
2020-11-20,129.66000400000001,130.33999599999999,128.360001,129.679993,129.679993,4387800,1.0
2020-11-23,129.869995,130.149994,126.910004,127.879997,127.879997,4177200,0.0
2020-11-24,127.470001,129.020004,125.760002,128.059998,128.059998,4692200,1.0
2020-11-25,128.78999299999998,129.630005,127.760002,128.740005,128.740005,3562700,1.0
2020-11-27,129.119995,132.470001,128.869995,131.899994,131.899994,2278400,1.0
2020-11-30,131.899994,133.050003,130.130005,132.940002,132.940002,5746000,1.0
2020-12-01,132.919998,133.940002,132.240005,133.729996,133.729996,3967100,1.0
2020-12-02,133.639999,134.240005,132.41000400000001,133.139999,133.139999,2926700,0.0
2020-12-03,131.649994,132.970001,131.08999599999999,131.190002,131.190002,3587800,0.0
2020-12-04,131.630005,131.979996,130.679993,131.800003,131.800003,2029200,1.0
2020-12-07,132.080002,133.080002,131.919998,132.96000700000002,132.96000700000002,2637400,1.0
2020-12-08,132.830002,133.429993,131.820007,133.149994,133.149994,2442900,1.0
2020-12-09,133.880005,133.880005,130.570007,131.119995,131.119995,3660500,0.0
2020-12-10,130.729996,131.880005,130.03999299999998,130.559998,130.559998,4164500,0.0
2020-12-11,130.570007,131.630005,129.690002,131.229996,131.229996,2405300,1.0
2020-12-14,131.020004,132.970001,129.229996,129.360001,129.360001,5296700,0.0
2020-12-15,129.699997,130.71000700000002,128.779999,130.0,130.0,2896000,1.0
2020-12-16,130.649994,130.649994,129.110001,129.809998,129.809998,3262000,0.0
2020-12-17,130.320007,130.759995,129.649994,130.009995,130.009995,4132200,1.0
2020-12-18,130.300003,132.139999,129.509995,131.919998,131.919998,8782600,1.0
2020-12-21,130.0,131.229996,127.629997,130.220001,130.220001,3259400,0.0
2020-12-22,131.929993,132.419998,130.259995,132.25,132.25,3061300,1.0
2020-12-23,132.25,132.869995,130.949997,132.229996,132.229996,2152300,0.0
2020-12-24,132.779999,133.830002,132.58999599999999,132.919998,132.919998,901100,1.0
2020-12-28,134.229996,134.759995,131.399994,133.0,133.0,2569100,1.0
2020-12-29,133.520004,133.970001,131.649994,133.139999,133.139999,1672500,1.0
2020-12-30,133.520004,133.830002,132.509995,133.279999,133.279999,1673100,1.0
2020-12-31,133.149994,135.0,133.100006,134.850006,134.850006,2080600,1.0
