Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2020-02-24,96.129997,97.309998,95.879997,96.370003,96.370003,4700900,0.0,93.86628629717075
2020-02-25,96.559998,97.0,94.449997,94.580002,94.580002,5117500,0.0,93.96824568328921
2020-02-26,94.68,95.660004,93.440002,93.650002,93.650002,4371300,0.0,93.92278229996218
2020-02-27,92.830002,93.32,91.160004,91.239998,91.239998,5856400,0.0,93.53952739996758
2020-02-28,89.440002,90.5,87.480003,90.160004,90.160004,6957600,0.0,93.05673834282935
2020-03-02,90.279999,93.360001,88.980003,93.290001,93.290001,5160600,1.0,93.090061579568
2020-03-03,92.629997,93.919998,88.769997,89.370003,89.370003,5702000,0.0,92.55862463962971
2020-03-04,90.43,93.959999,90.25,93.809998,93.809998,5222200,1.0,92.73739226253974
2020-03-05,91.610001,93.160004,89.190002,89.860001,89.860001,4941300,0.0,92.32633636789122
2020-03-06,86.099998,88.279999,85.41999799999998,87.860001,87.860001,5978500,0.0,91.68828845819247
2020-03-09,83.269997,84.889999,79.58000200000002,79.75,79.75,7946600,0.0,89.9828186784507
2020-03-10,81.980003,85.010002,80.209999,84.980003,84.980003,6713600,1.0,89.26813072438631
2020-03-11,82.860001,87.83000200000002,82.849998,86.449997,86.449997,8840300,1.0,88.86554019233111
2020-03-12,82.019997,85.0,76.410004,76.760002,76.760002,9075300,0.0,87.13617759342667
2020-03-13,80.150002,85.519997,76.610001,85.389999,85.389999,7401700,1.0,86.88672350865143
2020-03-16,78.339996,80.550003,74.839996,76.529999,76.529999,6787700,0.0,85.40719143598695
2020-03-17,77.599998,80.400002,75.449997,78.349998,78.349998,7609100,1.0,84.39902094513168
2020-03-18,74.599998,76.099998,63.5,74.32,74.32,11114200,0.0,82.95916081011286
2020-03-19,74.769997,81.989998,73.610001,79.449997,79.449997,8906200,1.0,82.45785169438247
2020-03-20,80.0,82.0,73.160004,74.550003,74.550003,6836600,0.0,81.3281590237564
2020-03-23,74.980003,76.660004,70.83000200000002,75.699997,75.699997,8328800,1.0,80.52413587750549
2020-03-24,78.5,79.709999,75.83000200000002,78.650002,78.650002,5929100,1.0,80.25640246643327
2020-03-25,77.769997,85.470001,77.75,79.16999799999998,79.16999799999998,6252700,1.0,80.10120182837137
2020-03-26,80.0,84.989998,79.730003,84.629997,84.629997,4821300,1.0,80.74817256717547
2020-03-27,82.540001,83.900002,81.019997,81.720001,81.720001,4309600,0.0,80.88700520043612
2020-03-30,82.290001,83.860001,81.239998,83.120003,83.120003,5625200,1.0,81.2060048860881
2020-03-31,83.040001,84.75,81.980003,83.900002,83.900002,6920600,1.0,81.59086161664695
2020-04-01,82.989998,86.709999,82.699997,85.129997,85.129997,11018800,1.0,82.09645238569738
2020-04-02,85.050003,88.519997,84.019997,84.410004,84.410004,22956100,0.0,82.42695975916918
2020-04-03,84.559998,84.989998,81.040001,81.980003,81.980003,8378500,0.0,82.36310879357359
2020-04-06,84.489998,86.489998,82.989998,86.089996,86.089996,5256300,1.0,82.8955212516345
2020-04-07,87.660004,87.910004,85.16999799999998,86.510002,86.510002,4410100,1.0,83.41187564425816
2020-04-08,86.599998,87.639999,86.0,86.849998,86.849998,3831600,1.0,83.90303598079272
2020-04-09,86.879997,87.75,84.93,85.900002,85.900002,5770900,0.0,84.18831684067948
2020-04-13,84.589996,87.279999,84.470001,86.16999799999998,86.16999799999998,3955700,1.0,84.47141414915383
2020-04-14,87.190002,89.940002,86.400002,89.620003,89.620003,4787100,1.0,85.20692684213186
2020-04-15,87.91999799999998,89.389999,87.099998,88.540001,88.540001,5804000,0.0,85.68308029325588
2020-04-16,89.110001,90.580002,88.07,90.269997,90.269997,4796400,1.0,86.33835410850504
2020-04-17,92.75,93.300003,89.860001,90.989998,90.989998,3847500,1.0,87.0028746644329
2020-04-20,89.58000200000002,91.730003,89.050003,89.940002,89.940002,3508700,0.0,87.42246428379963
2020-04-21,89.25,89.889999,86.099998,87.220001,87.220001,3946400,0.0,87.39354095754254
2020-04-22,89.879997,90.650002,88.279999,90.160004,90.160004,4261100,1.0,87.78874996360788
2020-04-23,90.68,91.879997,89.290001,90.339996,90.339996,4537100,1.0,88.15321368309249
2020-04-24,90.389999,91.0,89.010002,90.800003,90.800003,3564100,1.0,88.53132644265072
2020-04-27,91.32,91.379997,89.019997,90.910004,90.910004,3726300,1.0,88.87113752227205
2020-04-28,91.239998,91.410004,87.889999,87.940002,87.940002,3356500,0.0,88.73811816194747
2020-04-29,89.040001,90.029999,87.970001,89.309998,89.309998,3110700,1.0,88.81981528166925
2020-04-30,88.900002,89.019997,87.300003,87.800003,87.800003,3938100,0.0,88.67412781285937
2020-05-01,87.739998,88.110001,85.809998,86.199997,86.199997,3162000,0.0,88.32068055387946
2020-05-04,86.769997,88.970001,86.059998,88.959999,88.959999,4212200,1.0,88.4120117604681
2020-05-05,88.779999,89.769997,88.440002,88.970001,88.970001,3020100,1.0,88.49172450897267
2020-05-06,89.220001,89.730003,86.410004,86.589996,86.589996,3840900,0.0,88.22004900769086
2020-05-07,90.349998,95.400002,90.230003,95.290001,95.290001,10442000,1.0,89.2300421494493
2020-05-08,96.639999,98.769997,95.029999,98.519997,98.519997,4851100,1.0,90.55717855667082
2020-05-11,96.480003,97.459999,95.980003,96.720001,96.720001,3732800,0.0,91.43758176286072
2020-05-12,96.18,96.669998,94.550003,94.610001,94.610001,3773600,0.0,91.89078451102348
2020-05-13,94.389999,94.529999,91.5,92.779999,92.779999,3256900,0.0,92.01781515230584
2020-05-14,92.540001,95.07,92.160004,94.910004,94.910004,3990100,1.0,92.43098498769072
2020-05-15,95.019997,97.669998,93.730003,97.32,97.32,6715500,1.0,93.12941570373489
2020-05-18,98.160004,102.730003,98.07,101.900002,101.900002,6383600,1.0,94.38235660320133
2020-05-19,98.410004,99.760002,96.150002,98.599998,98.599998,21394500,0.0,94.984876802744
2020-05-20,99.139999,99.800003,97.800003,98.139999,98.139999,5978700,0.0,95.43560854520913
2020-05-21,98.75,98.75,93.0,94.389999,94.389999,5586900,0.0,95.28623575303641
2020-05-22,94.540001,96.720001,94.349998,95.800003,95.800003,4849300,1.0,95.35963107403121
2020-05-26,96.919998,97.239998,94.459999,95.57,95.57,5007200,0.0,95.38968377774106
2020-05-27,95.660004,98.169998,95.059998,97.199997,97.199997,4540400,1.0,95.64829995234946
2020-05-28,97.519997,99.830002,97.150002,99.220001,99.220001,5457700,1.0,96.15854295915668
2020-05-29,99.269997,100.400002,97.32,100.040001,100.040001,9777300,1.0,96.71303696499145
2020-06-01,99.959999,101.0,99.32,99.699997,99.699997,2903300,0.0,97.13974554142123
2020-06-02,98.660004,100.5,98.510002,100.410004,100.410004,4720200,1.0,97.6069253212182
2020-06-03,100.910004,102.349998,100.440002,101.209999,101.209999,3756300,1.0,98.12165013247274
2020-06-04,101.540001,101.690002,99.790001,100.169998,100.169998,2534100,0.0,98.4142712564052
2020-06-05,101.300003,102.970001,100.5,101.129997,101.129997,3957900,1.0,98.80223207691874
2020-06-08,100.739998,105.110001,100.440002,104.459999,104.459999,5043500,1.0,99.61048449450178
2020-06-09,102.18,103.540001,101.769997,103.190002,103.190002,5037000,0.0,100.1218441381444
2020-06-10,102.809998,106.720001,102.809998,105.790001,105.790001,6273500,1.0,100.93158083269519
2020-06-11,104.510002,105.309998,100.739998,100.889999,100.889999,7689300,0.0,100.92564057088158
2020-06-12,104.25,105.050003,100.260002,102.309998,102.309998,5289300,1.0,101.1234059178985
2020-06-15,101.32,105.190002,100.730003,104.68,104.68,3842000,1.0,101.63149078677013
2020-06-16,104.0,104.0,100.110001,102.889999,102.889999,5766100,0.0,101.8112776743744
2020-06-17,103.0,104.800003,102.339996,102.629997,102.629997,3757400,0.0,101.9282375780352
2020-06-18,103.82,106.839996,103.25,106.389999,106.389999,4698900,1.0,102.56563206688732
2020-06-19,107.339996,109.0,106.389999,106.900002,106.900002,9268300,1.0,103.1848277716177
2020-06-22,106.860001,108.699997,106.029999,106.599998,106.599998,5090500,0.0,103.67270923281517
2020-06-23,103.699997,110.459999,103.5,107.160004,107.160004,22929100,1.0,104.17089419955585
2020-06-24,105.459999,109.139999,104.57,108.43,108.43,66903100,1.0,104.77933788533359
2020-06-25,109.779999,111.580002,108.510002,110.190002,110.190002,55407300,1.0,105.55228990171452
2020-06-26,109.150002,109.849998,104.730003,105.199997,105.199997,25367800,0.0,105.50196234432671
2020-06-29,105.790001,106.260002,103.949997,105.959999,105.959999,9096800,1.0,105.56739615228004
2020-06-30,105.900002,106.199997,104.0,104.150002,104.150002,10833800,0.0,105.36491127338289
2020-07-01,105.68,106.25,103.849998,106.129997,106.129997,9599900,1.0,105.4742092343282
2020-07-02,106.949997,107.339996,105.349998,106.010002,106.010002,6411900,0.0,105.5507510579956
2020-07-06,106.599998,107.68,106.199997,106.779999,106.779999,5256500,1.0,105.72635790685335
2020-07-07,106.440002,107.589996,105.550003,105.800003,105.800003,5572500,0.0,105.73687863444573
2020-07-08,106.25,106.629997,105.370003,106.610001,106.610001,4300400,1.0,105.8616104009535
2020-07-09,106.660004,106.720001,105.050003,106.169998,106.169998,3956600,0.0,105.90566577224584
2020-07-10,105.82,107.190002,105.290001,107.050003,107.050003,4557900,1.0,106.06914251906788
2020-07-13,106.889999,107.550003,104.230003,104.519997,104.519997,5752500,0.0,105.84783601634389
2020-07-14,103.57,106.540001,103.57,105.389999,105.389999,7881900,1.0,105.78243072829477
2020-07-15,105.510002,106.080002,104.529999,104.919998,104.919998,4476300,0.0,105.65922605282408
2020-07-16,104.5,104.860001,103.43,104.489998,104.489998,5751200,0.0,105.49219347384921
2020-07-17,104.870003,105.730003,104.089996,105.349998,105.349998,4009300,1.0,105.4718798347279
2020-07-20,105.400002,106.279999,105.029999,106.139999,106.139999,3632400,1.0,105.56732542976677
2020-07-21,106.349998,106.480003,105.25,105.580002,105.580002,3602400,0.0,105.56913636837153
2020-07-22,105.660004,106.339996,104.739998,104.93,104.93,4655300,0.0,105.47783117288989
2020-07-23,105.209999,105.279999,104.360001,104.510002,104.510002,6640800,0.0,105.33956986247706
2020-07-24,104.519997,105.230003,104.230003,104.93,104.93,4990000,1.0,105.28105988212322
2020-07-27,104.529999,106.269997,104.349998,105.620003,105.620003,7958900,1.0,105.32948032753418
2020-07-28,105.0,105.5,104.0,104.519997,104.519997,3670000,0.0,105.21383985217217
2020-07-29,105.220001,106.370003,104.540001,105.779999,105.779999,3606200,1.0,105.29471973043329
2020-07-30,104.720001,105.949997,104.589996,105.480003,105.480003,2689400,0.0,105.32118876894283
2020-07-31,105.629997,107.419998,105.050003,107.379997,107.379997,4119200,1.0,105.61530423052243
2020-08-03,107.980003,108.739998,106.82,106.879997,106.879997,4548000,0.0,105.79597462616208
2020-08-04,106.629997,108.419998,106.379997,108.389999,108.389999,2991200,1.0,106.16654953671035
2020-08-05,108.739998,109.160004,107.260002,107.900002,107.900002,3112500,0.0,106.41418560289458
2020-08-06,107.32,108.300003,107.18,108.099998,108.099998,4016600,1.0,106.6550159453382
2020-08-07,113.239998,118.0,113.089996,115.089996,115.089996,13771200,1.0,107.86001309600418
2020-08-10,115.059998,116.650002,113.599998,116.07,116.07,4812500,1.0,109.03286836800359
2020-08-11,116.080002,116.199997,113.279999,113.589996,113.589996,4763100,0.0,109.68388660114593
2020-08-12,114.269997,116.239998,114.07,115.25,115.25,3512200,1.0,110.47904565812509
2020-08-13,115.150002,117.150002,114.889999,115.370003,115.370003,3030500,1.0,111.17775384982151
2020-08-14,115.699997,116.089996,114.330002,115.489998,115.489998,2027600,1.0,111.79378872841845
2020-08-17,115.980003,117.32,115.82,116.870003,116.870003,3308700,1.0,112.51896219578724
2020-08-18,117.68,117.730003,115.860001,116.019997,116.019997,2363300,0.0,113.01911002496048
2020-08-19,116.690002,116.93,114.919998,115.139999,115.139999,2700400,0.0,113.32209416425185
2020-08-20,114.559998,115.860001,114.510002,115.400002,115.400002,2268800,1.0,113.61893814078731
2020-08-21,114.339996,115.25,113.379997,115.010002,115.010002,2841000,0.0,113.81766154924627
2020-08-24,115.029999,116.089996,114.760002,115.260002,115.260002,2713500,1.0,114.02371018506823
2020-08-25,115.559998,115.559998,114.599998,115.410004,115.410004,2322300,1.0,114.2217521586299
2020-08-26,115.110001,116.239998,114.739998,116.190002,116.190002,2953400,1.0,114.50293070739706
2020-08-27,116.620003,116.620003,115.0,115.239998,115.239998,2464800,0.0,114.60822603491177
2020-08-28,115.25,116.349998,114.879997,116.260002,116.260002,2797900,1.0,114.84419402992437
2020-08-31,115.489998,117.110001,115.410004,116.68,116.68,3926100,1.0,115.10645202564946
2020-09-01,116.629997,117.330002,115.949997,116.900002,116.900002,2938100,1.0,115.36267345055668
2020-09-02,117.830002,119.199997,117.139999,118.879997,118.879997,3600400,1.0,115.86514824333429
2020-09-03,118.699997,119.150002,113.93,114.839996,114.839996,4411900,0.0,115.71869792285797
2020-09-04,115.489998,116.0,112.209999,114.290001,114.290001,4691000,0.0,115.51459836244968
2020-09-08,112.629997,113.849998,111.080002,111.57,111.57,5686500,0.0,114.95108431067115
2020-09-09,111.639999,114.559998,111.639999,113.199997,113.199997,4024200,1.0,114.70092898057526
2020-09-10,113.110001,114.949997,111.260002,111.720001,111.720001,3862000,0.0,114.27508212620737
2020-09-11,112.279999,113.419998,110.449997,111.580002,111.580002,3098100,0.0,113.89007067960631
2020-09-14,112.949997,113.489998,111.639999,112.269997,112.269997,3939000,1.0,113.65863158251969
2020-09-15,113.120003,116.150002,112.480003,115.93,115.93,4821500,1.0,113.9831127850169
2020-09-16,116.410004,117.419998,113.489998,113.760002,113.760002,5758900,0.0,113.95123981572877
2020-09-17,110.940002,112.790001,110.110001,111.910004,111.910004,5859000,0.0,113.65963469919609
2020-09-18,112.209999,112.650002,107.790001,110.720001,110.720001,8822900,0.0,113.23968702788237
2020-09-21,109.919998,110.669998,108.900002,110.57,110.57,4562600,0.0,112.85830316675631
2020-09-22,111.639999,112.610001,110.639999,112.389999,112.389999,4332100,1.0,112.79140257150542
2020-09-23,112.800003,112.830002,108.660004,109.0,109.0,3542000,0.0,112.24977363271894
2020-09-24,108.209999,112.150002,108.150002,110.550003,110.550003,4184700,1.0,112.00694925661625
2020-09-25,110.25,112.559998,109.709999,112.019997,112.019997,5134700,1.0,112.00881321995678
2020-09-28,112.870003,114.480003,112.489998,114.239998,114.239998,5850900,1.0,112.3275539028201
2020-09-29,114.349998,114.839996,113.290001,113.519997,113.519997,3221100,0.0,112.49790291670294
2020-09-30,113.360001,115.089996,112.010002,114.360001,114.360001,5174400,1.0,112.76391692860251
2020-10-01,115.0,116.43,113.889999,115.730003,115.730003,4306500,1.0,113.18764351023073
2020-10-02,114.410004,115.699997,113.0,113.410004,113.410004,4014900,0.0,113.21940929448348
2020-10-05,113.459999,114.989998,113.419998,114.800003,114.800003,2657000,1.0,113.44520839527156
2020-10-06,113.610001,114.470001,111.800003,112.449997,112.449997,3335500,0.0,113.3030353388042
2020-10-07,113.019997,114.519997,112.620003,114.220001,114.220001,3367400,1.0,113.43403043326074
2020-10-08,114.889999,115.599998,114.279999,115.489998,115.489998,2254800,1.0,113.72774008565206
2020-10-09,115.580002,117.519997,115.519997,117.230003,117.230003,3340100,1.0,114.22806335913035
2020-10-12,118.059998,121.360001,117.400002,120.07,120.07,6498700,1.0,115.06262573639742
2020-10-13,120.800003,123.419998,120.07,121.57,121.57,5326500,1.0,115.99225063119778
2020-10-14,122.050003,122.239998,116.449997,116.669998,116.669998,6618700,0.0,116.08907168388382
2020-10-15,115.809998,116.949997,114.07,115.300003,115.300003,3287400,0.0,115.97634758618612
2020-10-16,115.809998,116.779999,114.849998,114.959999,114.959999,3761400,0.0,115.83115493101668
2020-10-19,115.470001,115.550003,112.010002,112.75,112.75,3037500,0.0,115.39098994087145
2020-10-20,113.900002,114.209999,112.699997,113.07,113.07,2745000,1.0,115.05941994931838
2020-10-21,112.669998,113.790001,112.209999,112.419998,112.419998,3029700,0.0,114.68235967084432
2020-10-22,112.769997,113.760002,110.879997,111.639999,111.639999,3604500,0.0,114.24773671786656
2020-10-23,112.5,112.620003,110.900002,112.379997,112.379997,2269300,1.0,113.98091675817133
2020-10-26,111.18,112.040001,110.019997,111.779999,111.779999,2764700,0.0,113.66649993557542
2020-10-27,111.779999,113.559998,111.129997,112.82,112.82,2628900,1.0,113.54557137335034
2020-10-28,111.300003,111.93,109.660004,109.800003,109.800003,3661800,0.0,113.01049017715744
2020-10-29,109.279999,111.040001,108.900002,109.510002,109.510002,2895900,0.0,112.51042043756352
2020-10-30,108.860001,109.760002,107.559998,109.57,109.57,4040500,1.0,112.09036037505446
2020-11-02,111.139999,111.139999,108.75,110.389999,110.389999,3145000,1.0,111.84745160718954
2020-11-03,111.25,112.389999,110.709999,111.120003,111.120003,3341400,1.0,111.74353037759103
2020-11-04,113.910004,116.879997,112.809998,116.019997,116.019997,5025900,1.0,112.35445418079232
2020-11-05,117.57,119.309998,116.279999,117.260002,117.260002,7669700,1.0,113.0552467263934
2020-11-06,127.0,127.029999,122.709999,123.559998,123.559998,8931300,1.0,114.55592547976576
2020-11-09,125.480003,126.959999,122.57,122.779999,122.779999,6190600,0.0,115.73079312551351
2020-11-10,119.029999,123.239998,118.599998,121.720001,121.720001,4454400,0.0,116.58639425044016
2020-11-11,122.629997,126.029999,122.040001,125.150002,125.150002,3931600,1.0,117.80976678609157
2020-11-12,125.410004,127.800003,124.730003,126.809998,126.809998,3557800,1.0,119.09551410236419
2020-11-13,127.330002,128.520004,126.309998,128.229996,128.229996,3397600,1.0,120.40044008774075
2020-11-16,129.820007,130.110001,127.559998,128.649994,128.649994,3444500,1.0,121.57894778949206
2020-11-17,130.600006,132.330002,128.720001,129.0,129.0,3648500,1.0,122.6390981052789
2020-11-18,129.630005,130.509995,127.839996,127.849998,127.849998,3222900,0.0,123.38351237595336
2020-11-19,127.300003,130.229996,127.110001,129.190002,129.190002,2427000,1.0,124.21301089367431
2020-11-20,129.660004,130.339996,128.360001,129.679993,129.679993,4387800,1.0,124.99400833743512
2020-11-23,129.869995,130.149994,126.910004,127.879997,127.879997,4177200,0.0,125.40629243208726
2020-11-24,127.470001,129.020004,125.760002,128.059998,128.059998,4692200,1.0,125.78539322750336
2020-11-25,128.78999299999998,129.630005,127.760002,128.740005,128.740005,3562700,1.0,126.2074806235743
2020-11-27,129.119995,132.470001,128.869995,131.899994,131.899994,2278400,1.0,127.02069682020655
2020-11-30,131.899994,133.050003,130.130005,132.940002,132.940002,5746000,1.0,127.86631184589133
2020-12-01,132.919998,133.940002,132.240005,133.729996,133.729996,3967100,1.0,128.703981010764
2020-12-02,133.639999,134.240005,132.410004,133.139999,133.139999,2926700,0.0,129.33769786636915
2020-12-03,131.649994,132.970001,131.089996,131.190002,131.190002,3587800,0.0,129.60231274260215
2020-12-04,131.630005,131.979996,130.679993,131.800003,131.800003,2029200,1.0,129.91626849365898
2020-12-07,132.080002,133.080002,131.919998,132.96000700000002,132.96000700000002,2637400,1.0,130.35108828027913
2020-12-08,132.830002,133.429993,131.820007,133.149994,133.149994,2442900,1.0,130.750931954525
2020-12-09,133.880005,133.880005,130.570007,131.119995,131.119995,3660500,0.0,130.8036552467357
2020-12-10,130.729996,131.880005,130.03999299999998,130.559998,130.559998,4164500,0.0,130.76884706863058
2020-12-11,130.570007,131.630005,129.690002,131.229996,131.229996,2405300,1.0,130.83472548739763
2020-12-14,131.020004,132.970001,129.229996,129.360001,129.360001,5296700,0.0,130.62405056062656
2020-12-15,129.699997,130.71000700000002,128.779999,130.0,130.0,2896000,1.0,130.53490048053706
2020-12-16,130.649994,130.649994,129.110001,129.809998,129.809998,3262000,0.0,130.43134298331748
2020-12-17,130.320007,130.759995,129.649994,130.009995,130.009995,4132200,1.0,130.37115041427214
2020-12-18,130.300003,132.139999,129.509995,131.919998,131.919998,8782600,1.0,130.5924143550904
2020-12-21,130.0,131.229996,127.629997,130.220001,130.220001,3259400,0.0,130.53921244722034
2020-12-22,131.929993,132.419998,130.259995,132.25,132.25,3061300,1.0,130.783610669046
2020-12-23,132.25,132.869995,130.949997,132.229996,132.229996,2152300,0.0,130.99023714489658
2020-12-24,132.779999,133.830002,132.589996,132.919998,132.919998,901100,1.0,131.26591726705422
2020-12-28,134.229996,134.759995,131.399994,133.0,133.0,2569100,1.0,131.51364337176076
2020-12-29,133.520004,133.970001,131.649994,133.139999,133.139999,1672500,1.0,131.74597989008066
2020-12-30,133.520004,133.830002,132.509995,133.279999,133.279999,1673100,1.0,131.96512547721198
2020-12-31,133.149994,135.0,133.100006,134.850006,134.850006,2080600,1.0,132.3772512661817
